report_id,title,indicator_id,data_field_name,indicator_name,measure_name,display_type,start_date,end_date,time_type,time,geo_entity_id,geo_join_id,geo_type,neighborhood,data_value,message
79,Climate and Health,536,Heat536,Heat stress: emergency department visits,Estimated annual rate,"per 100,000",2011-01-01,2011-12-31,year,2011,410,410,UHF42,Rockaways,8.7,Estimate is based on small numbers so should be interpreted with caution.
79,Climate and Health,536,Heat536,Heat stress: emergency department visits,Estimated annual rate,"per 100,000",2011-01-01,2011-12-31,year,2011,501,501,UHF42,Port Richmond,9.9,Estimate is based on small numbers so should be interpreted with caution.
79,Climate and Health,536,Heat536,Heat stress: emergency department visits,Estimated annual rate,"per 100,000",2011-01-01,2011-12-31,year,2011,502,502,UHF42,Stapleton - St. George,17.7,
79,Climate and Health,536,Heat536,Heat stress: emergency department visits,Estimated annual rate,"per 100,000",2011-01-01,2011-12-31,year,2011,503,503,UHF42,Willowbrook,7,Estimate is based on small numbers so should be interpreted with caution.
79,Climate and Health,536,Heat536,Heat stress: emergency department visits,Estimated annual rate,"per 100,000",2011-01-01,2011-12-31,year,2011,504,504,UHF42,South Beach - Tottenville,11.6,
79,Climate and Health,536,Heat536,Heat stress: emergency department visits,Estimated annual rate,"per 100,000",2012-01-01,2012-12-31,year,2012,101,101,UHF42,Kingsbridge - Riverdale,2.2,Estimate is based on small numbers so should be interpreted with caution.
79,Climate and Health,536,Heat536,Heat stress: emergency department visits,Estimated annual rate,"per 100,000",2012-01-01,2012-12-31,year,2012,102,102,UHF42,Northeast Bronx,4.7,Estimate is based on small numbers so should be interpreted with caution.
79,Climate and Health,536,Heat536,Heat stress: emergency department visits,Estimated annual rate,"per 100,000",2012-01-01,2012-12-31,year,2012,103,103,UHF42,Fordham - Bronx Pk,7.8,
79,Climate and Health,536,Heat536,Heat stress: emergency department visits,Estimated annual rate,"per 100,000",2012-01-01,2012-12-31,year,2012,104,104,UHF42,Pelham - Throgs Neck,4.3,
79,Climate and Health,536,Heat536,Heat stress: emergency department visits,Estimated annual rate,"per 100,000",2012-01-01,2012-12-31,year,2012,105,105,UHF42,Crotona -Tremont,9.5,
79,Climate and Health,536,Heat536,Heat stress: emergency department visits,Estimated annual rate,"per 100,000",2012-01-01,2012-12-31,year,2012,106,106,UHF42,High Bridge - Morrisania,3.3,Estimate is based on small numbers so should be interpreted with caution.
79,Climate and Health,536,Heat536,Heat stress: emergency department visits,Estimated annual rate,"per 100,000",2012-01-01,2012-12-31,year,2012,107,107,UHF42,Hunts Point - Mott Haven,7.9,Estimate is based on small numbers so should be interpreted with caution.
79,Climate and Health,536,Heat536,Heat stress: emergency department visits,Estimated annual rate,"per 100,000",2012-01-01,2012-12-31,year,2012,201,201,UHF42,Greenpoint,6.3,Estimate is based on small numbers so should be interpreted with caution.
79,Climate and Health,536,Heat536,Heat stress: emergency department visits,Estimated annual rate,"per 100,000",2012-01-01,2012-12-31,year,2012,202,202,UHF42,Downtown - Heights - Slope,10.1,
79,Climate and Health,536,Heat536,Heat stress: emergency department visits,Estimated annual rate,"per 100,000",2012-01-01,2012-12-31,year,2012,203,203,UHF42,Bedford Stuyvesant - Crown Heights,16.5,
79,Climate and Health,536,Heat536,Heat stress: emergency department visits,Estimated annual rate,"per 100,000",2012-01-01,2012-12-31,year,2012,204,204,UHF42,East New York,16.9,
79,Climate and Health,536,Heat536,Heat stress: emergency department visits,Estimated annual rate,"per 100,000",2012-01-01,2012-12-31,year,2012,205,205,UHF42,Sunset Park,4.6,Estimate is based on small numbers so should be interpreted with caution.
79,Climate and Health,536,Heat536,Heat stress: emergency department visits,Estimated annual rate,"per 100,000",2012-01-01,2012-12-31,year,2012,206,206,UHF42,Borough Park,4.9,
79,Climate and Health,536,Heat536,Heat stress: emergency department visits,Estimated annual rate,"per 100,000",2012-01-01,2012-12-31,year,2012,207,207,UHF42,East Flatbush - Flatbush,7.7,
79,Climate and Health,536,Heat536,Heat stress: emergency department visits,Estimated annual rate,"per 100,000",2012-01-01,2012-12-31,year,2012,208,208,UHF42,Canarsie - Flatlands,15.7,
79,Climate and Health,536,Heat536,Heat stress: emergency department visits,Estimated annual rate,"per 100,000",2012-01-01,2012-12-31,year,2012,209,209,UHF42,Bensonhurst - Bay Ridge,4.6,Estimate is based on small numbers so should be interpreted with caution.
79,Climate and Health,536,Heat536,Heat stress: emergency department visits,Estimated annual rate,"per 100,000",2012-01-01,2012-12-31,year,2012,210,210,UHF42,Coney Island - Sheepshead Bay,8,
79,Climate and Health,536,Heat536,Heat stress: emergency department visits,Estimated annual rate,"per 100,000",2012-01-01,2012-12-31,year,2012,211,211,UHF42,Williamsburg - Bushwick,15.5,
79,Climate and Health,536,Heat536,Heat stress: emergency department visits,Estimated annual rate,"per 100,000",2012-01-01,2012-12-31,year,2012,301,301,UHF42,Washington Heights,7.5,
79,Climate and Health,536,Heat536,Heat stress: emergency department visits,Estimated annual rate,"per 100,000",2012-01-01,2012-12-31,year,2012,302,302,UHF42,Central Harlem - Morningside Heights,8.5,
79,Climate and Health,536,Heat536,Heat stress: emergency department visits,Estimated annual rate,"per 100,000",2012-01-01,2012-12-31,year,2012,303,303,UHF42,East Harlem,13.3,
79,Climate and Health,536,Heat536,Heat stress: emergency department visits,Estimated annual rate,"per 100,000",2012-01-01,2012-12-31,year,2012,304,304,UHF42,Upper West Side,3.6,Estimate is based on small numbers so should be interpreted with caution.
79,Climate and Health,536,Heat536,Heat stress: emergency department visits,Estimated annual rate,"per 100,000",2012-01-01,2012-12-31,year,2012,305,305,UHF42,Upper East Side,3.5,Estimate is based on small numbers so should be interpreted with caution.
79,Climate and Health,536,Heat536,Heat stress: emergency department visits,Estimated annual rate,"per 100,000",2012-01-01,2012-12-31,year,2012,306,306,UHF42,Chelsea - Clinton,4.1,Estimate is based on small numbers so should be interpreted with caution.
79,Climate and Health,536,Heat536,Heat stress: emergency department visits,Estimated annual rate,"per 100,000",2012-01-01,2012-12-31,year,2012,307,307,UHF42,Gramercy Park - Murray Hill,2.9,Estimate is based on small numbers so should be interpreted with caution.
79,Climate and Health,536,Heat536,Heat stress: emergency department visits,Estimated annual rate,"per 100,000",2012-01-01,2012-12-31,year,2012,308,308,UHF42,Greenwich Village - SoHo,0,Estimate is based on small numbers so should be interpreted with caution.
79,Climate and Health,536,Heat536,Heat stress: emergency department visits,Estimated annual rate,"per 100,000",2012-01-01,2012-12-31,year,2012,309,309,UHF42,Union Square - Lower East Side,2.5,Estimate is based on small numbers so should be interpreted with caution.
79,Climate and Health,536,Heat536,Heat stress: emergency department visits,Estimated annual rate,"per 100,000",2012-01-01,2012-12-31,year,2012,310,310,UHF42,Lower Manhattan,0,Estimate is based on small numbers so should be interpreted with caution.
79,Climate and Health,536,Heat536,Heat stress: emergency department visits,Estimated annual rate,"per 100,000",2012-01-01,2012-12-31,year,2012,401,401,UHF42,Long Island City - Astoria,8.8,
79,Climate and Health,536,Heat536,Heat stress: emergency department visits,Estimated annual rate,"per 100,000",2012-01-01,2012-12-31,year,2012,402,402,UHF42,West Queens,6.8,
79,Climate and Health,536,Heat536,Heat stress: emergency department visits,Estimated annual rate,"per 100,000",2012-01-01,2012-12-31,year,2012,403,403,UHF42,Flushing - Clearview,6.4,
79,Climate and Health,536,Heat536,Heat stress: emergency department visits,Estimated annual rate,"per 100,000",2012-01-01,2012-12-31,year,2012,404,404,UHF42,Bayside - Little Neck,1.1,Estimate is based on small numbers so should be interpreted with caution.
79,Climate and Health,536,Heat536,Heat stress: emergency department visits,Estimated annual rate,"per 100,000",2012-01-01,2012-12-31,year,2012,405,405,UHF42,Ridgewood - Forest Hills,6.9,
79,Climate and Health,536,Heat536,Heat stress: emergency department visits,Estimated annual rate,"per 100,000",2012-01-01,2012-12-31,year,2012,406,406,UHF42,Fresh Meadows,1,Estimate is based on small numbers so should be interpreted with caution.
79,Climate and Health,536,Heat536,Heat stress: emergency department visits,Estimated annual rate,"per 100,000",2012-01-01,2012-12-31,year,2012,407,407,UHF42,Southwest Queens,6.3,
79,Climate and Health,536,Heat536,Heat stress: emergency department visits,Estimated annual rate,"per 100,000",2012-01-01,2012-12-31,year,2012,408,408,UHF42,Jamaica,8.2,
79,Climate and Health,536,Heat536,Heat stress: emergency department visits,Estimated annual rate,"per 100,000",2012-01-01,2012-12-31,year,2012,409,409,UHF42,Southeast Queens,3.5,Estimate is based on small numbers so should be interpreted with caution.
79,Climate and Health,536,Heat536,Heat stress: emergency department visits,Estimated annual rate,"per 100,000",2012-01-01,2012-12-31,year,2012,410,410,UHF42,Rockaways,4.3,Estimate is based on small numbers so should be interpreted with caution.
79,Climate and Health,536,Heat536,Heat stress: emergency department visits,Estimated annual rate,"per 100,000",2012-01-01,2012-12-31,year,2012,501,501,UHF42,Port Richmond,15.5,Estimate is based on small numbers so should be interpreted with caution.
79,Climate and Health,536,Heat536,Heat stress: emergency department visits,Estimated annual rate,"per 100,000",2012-01-01,2012-12-31,year,2012,502,502,UHF42,Stapleton - St. George,15.2,
79,Climate and Health,536,Heat536,Heat stress: emergency department visits,Estimated annual rate,"per 100,000",2012-01-01,2012-12-31,year,2012,503,503,UHF42,Willowbrook,5.8,Estimate is based on small numbers so should be interpreted with caution.
79,Climate and Health,536,Heat536,Heat stress: emergency department visits,Estimated annual rate,"per 100,000",2012-01-01,2012-12-31,year,2012,504,504,UHF42,South Beach - Tottenville,14.8,
79,Climate and Health,536,Heat536,Heat stress: emergency department visits,Estimated annual rate,"per 100,000",2013-01-01,2013-12-31,year,2013,101,101,UHF42,Kingsbridge - Riverdale,4.3,Estimate is based on small numbers so should be interpreted with caution.
79,Climate and Health,536,Heat536,Heat stress: emergency department visits,Estimated annual rate,"per 100,000",2013-01-01,2013-12-31,year,2013,102,102,UHF42,Northeast Bronx,9.8,
79,Climate and Health,536,Heat536,Heat stress: emergency department visits,Estimated annual rate,"per 100,000",2013-01-01,2013-12-31,year,2013,103,103,UHF42,Fordham - Bronx Pk,8.1,
79,Climate and Health,536,Heat536,Heat stress: emergency department visits,Estimated annual rate,"per 100,000",2013-01-01,2013-12-31,year,2013,104,104,UHF42,Pelham - Throgs Neck,8.9,
79,Climate and Health,536,Heat536,Heat stress: emergency department visits,Estimated annual rate,"per 100,000",2013-01-01,2013-12-31,year,2013,105,105,UHF42,Crotona -Tremont,13.7,
79,Climate and Health,536,Heat536,Heat stress: emergency department visits,Estimated annual rate,"per 100,000",2013-01-01,2013-12-31,year,2013,106,106,UHF42,High Bridge - Morrisania,8.4,
79,Climate and Health,536,Heat536,Heat stress: emergency department visits,Estimated annual rate,"per 100,000",2013-01-01,2013-12-31,year,2013,107,107,UHF42,Hunts Point - Mott Haven,6.4,Estimate is based on small numbers so should be interpreted with caution.
79,Climate and Health,536,Heat536,Heat stress: emergency department visits,Estimated annual rate,"per 100,000",2013-01-01,2013-12-31,year,2013,201,201,UHF42,Greenpoint,11.6,
79,Climate and Health,536,Heat536,Heat stress: emergency department visits,Estimated annual rate,"per 100,000",2013-01-01,2013-12-31,year,2013,202,202,UHF42,Downtown - Heights - Slope,15.1,
79,Climate and Health,536,Heat536,Heat stress: emergency department visits,Estimated annual rate,"per 100,000",2013-01-01,2013-12-31,year,2013,203,203,UHF42,Bedford Stuyvesant - Crown Heights,18.7,
79,Climate and Health,536,Heat536,Heat stress: emergency department visits,Estimated annual rate,"per 100,000",2013-01-01,2013-12-31,year,2013,204,204,UHF42,East New York,16.9,
79,Climate and Health,536,Heat536,Heat stress: emergency department visits,Estimated annual rate,"per 100,000",2013-01-01,2013-12-31,year,2013,205,205,UHF42,Sunset Park,8.9,
79,Climate and Health,536,Heat536,Heat stress: emergency department visits,Estimated annual rate,"per 100,000",2013-01-01,2013-12-31,year,2013,206,206,UHF42,Borough Park,7.7,
79,Climate and Health,536,Heat536,Heat stress: emergency department visits,Estimated annual rate,"per 100,000",2013-01-01,2013-12-31,year,2013,207,207,UHF42,East Flatbush - Flatbush,11.6,
79,Climate and Health,536,Heat536,Heat stress: emergency department visits,Estimated annual rate,"per 100,000",2013-01-01,2013-12-31,year,2013,208,208,UHF42,Canarsie - Flatlands,13.1,
79,Climate and Health,536,Heat536,Heat stress: emergency department visits,Estimated annual rate,"per 100,000",2013-01-01,2013-12-31,year,2013,209,209,UHF42,Bensonhurst - Bay Ridge,5.4,
79,Climate and Health,536,Heat536,Heat stress: emergency department visits,Estimated annual rate,"per 100,000",2013-01-01,2013-12-31,year,2013,210,210,UHF42,Coney Island - Sheepshead Bay,6.9,
79,Climate and Health,536,Heat536,Heat stress: emergency department visits,Estimated annual rate,"per 100,000",2013-01-01,2013-12-31,year,2013,211,211,UHF42,Williamsburg - Bushwick,15.5,
79,Climate and Health,536,Heat536,Heat stress: emergency department visits,Estimated annual rate,"per 100,000",2013-01-01,2013-12-31,year,2013,301,301,UHF42,Washington Heights,11.8,
79,Climate and Health,536,Heat536,Heat stress: emergency department visits,Estimated annual rate,"per 100,000",2013-01-01,2013-12-31,year,2013,302,302,UHF42,Central Harlem - Morningside Heights,17.6,
79,Climate and Health,536,Heat536,Heat stress: emergency department visits,Estimated annual rate,"per 100,000",2013-01-01,2013-12-31,year,2013,303,303,UHF42,East Harlem,13.3,
