report_id,title,MeasureID,IndicatorID,indicator_data_name,indicator_name,measurement_type,units,year_id,start_date,end_date,time_type,time,geo_entity_id,geo_join_id,geo_type,neighborhood,data_value_geo_entity,unmodified_data_value_geo_entity,nbr_data_note,summary_bar_svg
77,Outdoor Air and Health,647,2116,Air647,Air Toxics Concentrations- Average Formaldehyde Concentrations,Annual average concentration,?g/m3,38,2011-01-01,2011-12-31,year,2011,104,104,UHF42,Pelham - Throgs Neck,2.0,2,,Air647-104.svg
77,Outdoor Air and Health,647,2116,Air647,Air Toxics Concentrations- Average Formaldehyde Concentrations,Annual average concentration,?g/m3,9,2005-01-01,2005-12-31,year,2005,105,105,UHF42,Crotona -Tremont,3.4,3.4,,Air647-105.svg
77,Outdoor Air and Health,647,2116,Air647,Air Toxics Concentrations- Average Formaldehyde Concentrations,Annual average concentration,?g/m3,38,2011-01-01,2011-12-31,year,2011,105,105,UHF42,Crotona -Tremont,2.1,2.1,,Air647-105.svg
77,Outdoor Air and Health,647,2116,Air647,Air Toxics Concentrations- Average Formaldehyde Concentrations,Annual average concentration,?g/m3,9,2005-01-01,2005-12-31,year,2005,106,106,UHF42,High Bridge - Morrisania,3.6,3.6,,Air647-106.svg
77,Outdoor Air and Health,647,2116,Air647,Air Toxics Concentrations- Average Formaldehyde Concentrations,Annual average concentration,?g/m3,38,2011-01-01,2011-12-31,year,2011,106,106,UHF42,High Bridge - Morrisania,2.3,2.3,,Air647-106.svg
77,Outdoor Air and Health,647,2116,Air647,Air Toxics Concentrations- Average Formaldehyde Concentrations,Annual average concentration,?g/m3,9,2005-01-01,2005-12-31,year,2005,107,107,UHF42,Hunts Point - Mott Haven,3.5,3.5,,Air647-107.svg
77,Outdoor Air and Health,647,2116,Air647,Air Toxics Concentrations- Average Formaldehyde Concentrations,Annual average concentration,?g/m3,38,2011-01-01,2011-12-31,year,2011,107,107,UHF42,Hunts Point - Mott Haven,2.1,2.1,,Air647-107.svg
77,Outdoor Air and Health,647,2116,Air647,Air Toxics Concentrations- Average Formaldehyde Concentrations,Annual average concentration,?g/m3,9,2005-01-01,2005-12-31,year,2005,201,201,UHF42,Greenpoint,3.5,3.5,,Air647-201.svg
77,Outdoor Air and Health,647,2116,Air647,Air Toxics Concentrations- Average Formaldehyde Concentrations,Annual average concentration,?g/m3,38,2011-01-01,2011-12-31,year,2011,201,201,UHF42,Greenpoint,2.2,2.2,,Air647-201.svg
77,Outdoor Air and Health,647,2116,Air647,Air Toxics Concentrations- Average Formaldehyde Concentrations,Annual average concentration,?g/m3,9,2005-01-01,2005-12-31,year,2005,202,202,UHF42,Downtown - Heights - Slope,3.2,3.2,,Air647-202.svg
77,Outdoor Air and Health,647,2116,Air647,Air Toxics Concentrations- Average Formaldehyde Concentrations,Annual average concentration,?g/m3,38,2011-01-01,2011-12-31,year,2011,202,202,UHF42,Downtown - Heights - Slope,2.2,2.2,,Air647-202.svg
77,Outdoor Air and Health,647,2116,Air647,Air Toxics Concentrations- Average Formaldehyde Concentrations,Annual average concentration,?g/m3,9,2005-01-01,2005-12-31,year,2005,203,203,UHF42,Bedford Stuyvesant - Crown Heights,3.0,3,,Air647-203.svg
77,Outdoor Air and Health,647,2116,Air647,Air Toxics Concentrations- Average Formaldehyde Concentrations,Annual average concentration,?g/m3,38,2011-01-01,2011-12-31,year,2011,203,203,UHF42,Bedford Stuyvesant - Crown Heights,2.0,2,,Air647-203.svg
77,Outdoor Air and Health,647,2116,Air647,Air Toxics Concentrations- Average Formaldehyde Concentrations,Annual average concentration,?g/m3,9,2005-01-01,2005-12-31,year,2005,204,204,UHF42,East New York,2.8,2.8,,Air647-204.svg
77,Outdoor Air and Health,647,2116,Air647,Air Toxics Concentrations- Average Formaldehyde Concentrations,Annual average concentration,?g/m3,38,2011-01-01,2011-12-31,year,2011,204,204,UHF42,East New York,2.1,2.1,,Air647-204.svg
77,Outdoor Air and Health,647,2116,Air647,Air Toxics Concentrations- Average Formaldehyde Concentrations,Annual average concentration,?g/m3,9,2005-01-01,2005-12-31,year,2005,205,205,UHF42,Sunset Park,3.2,3.2,,Air647-205.svg
77,Outdoor Air and Health,647,2116,Air647,Air Toxics Concentrations- Average Formaldehyde Concentrations,Annual average concentration,?g/m3,38,2011-01-01,2011-12-31,year,2011,205,205,UHF42,Sunset Park,2.0,2,,Air647-205.svg
77,Outdoor Air and Health,647,2116,Air647,Air Toxics Concentrations- Average Formaldehyde Concentrations,Annual average concentration,?g/m3,9,2005-01-01,2005-12-31,year,2005,206,206,UHF42,Borough Park,2.9,2.9,,Air647-206.svg
77,Outdoor Air and Health,647,2116,Air647,Air Toxics Concentrations- Average Formaldehyde Concentrations,Annual average concentration,?g/m3,38,2011-01-01,2011-12-31,year,2011,206,206,UHF42,Borough Park,2.0,2,,Air647-206.svg
77,Outdoor Air and Health,647,2116,Air647,Air Toxics Concentrations- Average Formaldehyde Concentrations,Annual average concentration,?g/m3,9,2005-01-01,2005-12-31,year,2005,207,207,UHF42,East Flatbush - Flatbush,2.8,2.8,,Air647-207.svg
77,Outdoor Air and Health,647,2116,Air647,Air Toxics Concentrations- Average Formaldehyde Concentrations,Annual average concentration,?g/m3,38,2011-01-01,2011-12-31,year,2011,207,207,UHF42,East Flatbush - Flatbush,2.1,2.1,,Air647-207.svg
77,Outdoor Air and Health,647,2116,Air647,Air Toxics Concentrations- Average Formaldehyde Concentrations,Annual average concentration,?g/m3,9,2005-01-01,2005-12-31,year,2005,208,208,UHF42,Canarsie - Flatlands,2.8,2.8,,Air647-208.svg
77,Outdoor Air and Health,647,2116,Air647,Air Toxics Concentrations- Average Formaldehyde Concentrations,Annual average concentration,?g/m3,38,2011-01-01,2011-12-31,year,2011,208,208,UHF42,Canarsie - Flatlands,1.8,1.8,,Air647-208.svg
77,Outdoor Air and Health,647,2116,Air647,Air Toxics Concentrations- Average Formaldehyde Concentrations,Annual average concentration,?g/m3,9,2005-01-01,2005-12-31,year,2005,209,209,UHF42,Bensonhurst - Bay Ridge,2.7,2.7,,Air647-209.svg
77,Outdoor Air and Health,647,2116,Air647,Air Toxics Concentrations- Average Formaldehyde Concentrations,Annual average concentration,?g/m3,38,2011-01-01,2011-12-31,year,2011,209,209,UHF42,Bensonhurst - Bay Ridge,2.0,2,,Air647-209.svg
77,Outdoor Air and Health,647,2116,Air647,Air Toxics Concentrations- Average Formaldehyde Concentrations,Annual average concentration,?g/m3,9,2005-01-01,2005-12-31,year,2005,210,210,UHF42,Coney Island - Sheepshead Bay,2.5,2.5,,Air647-210.svg
77,Outdoor Air and Health,647,2116,Air647,Air Toxics Concentrations- Average Formaldehyde Concentrations,Annual average concentration,?g/m3,38,2011-01-01,2011-12-31,year,2011,210,210,UHF42,Coney Island - Sheepshead Bay,2.1,2.1,,Air647-210.svg
77,Outdoor Air and Health,647,2116,Air647,Air Toxics Concentrations- Average Formaldehyde Concentrations,Annual average concentration,?g/m3,9,2005-01-01,2005-12-31,year,2005,211,211,UHF42,Williamsburg - Bushwick,3.1,3.1,,Air647-211.svg
77,Outdoor Air and Health,647,2116,Air647,Air Toxics Concentrations- Average Formaldehyde Concentrations,Annual average concentration,?g/m3,38,2011-01-01,2011-12-31,year,2011,211,211,UHF42,Williamsburg - Bushwick,2.1,2.1,,Air647-211.svg
77,Outdoor Air and Health,647,2116,Air647,Air Toxics Concentrations- Average Formaldehyde Concentrations,Annual average concentration,?g/m3,9,2005-01-01,2005-12-31,year,2005,301,301,UHF42,Washington Heights,3.9,3.9,,Air647-301.svg
77,Outdoor Air and Health,647,2116,Air647,Air Toxics Concentrations- Average Formaldehyde Concentrations,Annual average concentration,?g/m3,38,2011-01-01,2011-12-31,year,2011,301,301,UHF42,Washington Heights,2.8,2.8,,Air647-301.svg
77,Outdoor Air and Health,647,2116,Air647,Air Toxics Concentrations- Average Formaldehyde Concentrations,Annual average concentration,?g/m3,9,2005-01-01,2005-12-31,year,2005,302,302,UHF42,Central Harlem - Morningside Heights,4.2,4.2,,Air647-302.svg
77,Outdoor Air and Health,647,2116,Air647,Air Toxics Concentrations- Average Formaldehyde Concentrations,Annual average concentration,?g/m3,38,2011-01-01,2011-12-31,year,2011,302,302,UHF42,Central Harlem - Morningside Heights,2.6,2.6,,Air647-302.svg
77,Outdoor Air and Health,647,2116,Air647,Air Toxics Concentrations- Average Formaldehyde Concentrations,Annual average concentration,?g/m3,9,2005-01-01,2005-12-31,year,2005,303,303,UHF42,East Harlem,4.2,4.2,,Air647-303.svg
77,Outdoor Air and Health,647,2116,Air647,Air Toxics Concentrations- Average Formaldehyde Concentrations,Annual average concentration,?g/m3,38,2011-01-01,2011-12-31,year,2011,303,303,UHF42,East Harlem,2.6,2.6,,Air647-303.svg
77,Outdoor Air and Health,647,2116,Air647,Air Toxics Concentrations- Average Formaldehyde Concentrations,Annual average concentration,?g/m3,9,2005-01-01,2005-12-31,year,2005,304,304,UHF42,Upper West Side,4.0,4,,Air647-304.svg
77,Outdoor Air and Health,647,2116,Air647,Air Toxics Concentrations- Average Formaldehyde Concentrations,Annual average concentration,?g/m3,38,2011-01-01,2011-12-31,year,2011,304,304,UHF42,Upper West Side,2.7,2.7,,Air647-304.svg
77,Outdoor Air and Health,647,2116,Air647,Air Toxics Concentrations- Average Formaldehyde Concentrations,Annual average concentration,?g/m3,9,2005-01-01,2005-12-31,year,2005,305,305,UHF42,Upper East Side,4.5,4.5,,Air647-305.svg
77,Outdoor Air and Health,647,2116,Air647,Air Toxics Concentrations- Average Formaldehyde Concentrations,Annual average concentration,?g/m3,38,2011-01-01,2011-12-31,year,2011,305,305,UHF42,Upper East Side,2.8,2.8,,Air647-305.svg
77,Outdoor Air and Health,647,2116,Air647,Air Toxics Concentrations- Average Formaldehyde Concentrations,Annual average concentration,?g/m3,9,2005-01-01,2005-12-31,year,2005,306,306,UHF42,Chelsea - Clinton,4.6,4.6,,Air647-306.svg
77,Outdoor Air and Health,647,2116,Air647,Air Toxics Concentrations- Average Formaldehyde Concentrations,Annual average concentration,?g/m3,38,2011-01-01,2011-12-31,year,2011,306,306,UHF42,Chelsea - Clinton,2.9,2.9,,Air647-306.svg
77,Outdoor Air and Health,647,2116,Air647,Air Toxics Concentrations- Average Formaldehyde Concentrations,Annual average concentration,?g/m3,9,2005-01-01,2005-12-31,year,2005,307,307,UHF42,Gramercy Park - Murray Hill,5.3,5.3,,Air647-307.svg
77,Outdoor Air and Health,647,2116,Air647,Air Toxics Concentrations- Average Formaldehyde Concentrations,Annual average concentration,?g/m3,38,2011-01-01,2011-12-31,year,2011,307,307,UHF42,Gramercy Park - Murray Hill,2.8,2.8,,Air647-307.svg
77,Outdoor Air and Health,647,2116,Air647,Air Toxics Concentrations- Average Formaldehyde Concentrations,Annual average concentration,?g/m3,9,2005-01-01,2005-12-31,year,2005,308,308,UHF42,Greenwich Village - SoHo,4.0,4,,Air647-308.svg
77,Outdoor Air and Health,647,2116,Air647,Air Toxics Concentrations- Average Formaldehyde Concentrations,Annual average concentration,?g/m3,38,2011-01-01,2011-12-31,year,2011,308,308,UHF42,Greenwich Village - SoHo,2.6,2.6,,Air647-308.svg
77,Outdoor Air and Health,647,2116,Air647,Air Toxics Concentrations- Average Formaldehyde Concentrations,Annual average concentration,?g/m3,9,2005-01-01,2005-12-31,year,2005,309,309,UHF42,Union Square - Lower East Side,4.0,4,,Air647-309.svg
77,Outdoor Air and Health,647,2116,Air647,Air Toxics Concentrations- Average Formaldehyde Concentrations,Annual average concentration,?g/m3,38,2011-01-01,2011-12-31,year,2011,309,309,UHF42,Union Square - Lower East Side,2.5,2.5,,Air647-309.svg
77,Outdoor Air and Health,647,2116,Air647,Air Toxics Concentrations- Average Formaldehyde Concentrations,Annual average concentration,?g/m3,9,2005-01-01,2005-12-31,year,2005,310,310,UHF42,Lower Manhattan,4.2,4.2,,Air647-310.svg
77,Outdoor Air and Health,647,2116,Air647,Air Toxics Concentrations- Average Formaldehyde Concentrations,Annual average concentration,?g/m3,38,2011-01-01,2011-12-31,year,2011,310,310,UHF42,Lower Manhattan,2.3,2.3,,Air647-310.svg
77,Outdoor Air and Health,647,2116,Air647,Air Toxics Concentrations- Average Formaldehyde Concentrations,Annual average concentration,?g/m3,9,2005-01-01,2005-12-31,year,2005,401,401,UHF42,Long Island City - Astoria,3.6,3.6,,Air647-401.svg
77,Outdoor Air and Health,647,2116,Air647,Air Toxics Concentrations- Average Formaldehyde Concentrations,Annual average concentration,?g/m3,38,2011-01-01,2011-12-31,year,2011,401,401,UHF42,Long Island City - Astoria,2.3,2.3,,Air647-401.svg
77,Outdoor Air and Health,647,2116,Air647,Air Toxics Concentrations- Average Formaldehyde Concentrations,Annual average concentration,?g/m3,9,2005-01-01,2005-12-31,year,2005,402,402,UHF42,West Queens,3.4,3.4,,Air647-402.svg
77,Outdoor Air and Health,647,2116,Air647,Air Toxics Concentrations- Average Formaldehyde Concentrations,Annual average concentration,?g/m3,38,2011-01-01,2011-12-31,year,2011,402,402,UHF42,West Queens,2.2,2.2,,Air647-402.svg
77,Outdoor Air and Health,647,2116,Air647,Air Toxics Concentrations- Average Formaldehyde Concentrations,Annual average concentration,?g/m3,9,2005-01-01,2005-12-31,year,2005,403,403,UHF42,Flushing - Clearview,2.7,2.7,,Air647-403.svg
77,Outdoor Air and Health,647,2116,Air647,Air Toxics Concentrations- Average Formaldehyde Concentrations,Annual average concentration,?g/m3,38,2011-01-01,2011-12-31,year,2011,403,403,UHF42,Flushing - Clearview,1.9,1.9,,Air647-403.svg
77,Outdoor Air and Health,647,2116,Air647,Air Toxics Concentrations- Average Formaldehyde Concentrations,Annual average concentration,?g/m3,9,2005-01-01,2005-12-31,year,2005,404,404,UHF42,Bayside - Little Neck,2.5,2.5,,Air647-404.svg
77,Outdoor Air and Health,647,2116,Air647,Air Toxics Concentrations- Average Formaldehyde Concentrations,Annual average concentration,?g/m3,38,2011-01-01,2011-12-31,year,2011,404,404,UHF42,Bayside - Little Neck,1.9,1.9,,Air647-404.svg
77,Outdoor Air and Health,647,2116,Air647,Air Toxics Concentrations- Average Formaldehyde Concentrations,Annual average concentration,?g/m3,9,2005-01-01,2005-12-31,year,2005,405,405,UHF42,Ridgewood - Forest Hills,3.0,3,,Air647-405.svg
77,Outdoor Air and Health,647,2116,Air647,Air Toxics Concentrations- Average Formaldehyde Concentrations,Annual average concentration,?g/m3,38,2011-01-01,2011-12-31,year,2011,405,405,UHF42,Ridgewood - Forest Hills,2.1,2.1,,Air647-405.svg
77,Outdoor Air and Health,647,2116,Air647,Air Toxics Concentrations- Average Formaldehyde Concentrations,Annual average concentration,?g/m3,9,2005-01-01,2005-12-31,year,2005,406,406,UHF42,Fresh Meadows,2.3,2.3,,Air647-406.svg
77,Outdoor Air and Health,647,2116,Air647,Air Toxics Concentrations- Average Formaldehyde Concentrations,Annual average concentration,?g/m3,38,2011-01-01,2011-12-31,year,2011,406,406,UHF42,Fresh Meadows,1.8,1.8,,Air647-406.svg
77,Outdoor Air and Health,647,2116,Air647,Air Toxics Concentrations- Average Formaldehyde Concentrations,Annual average concentration,?g/m3,9,2005-01-01,2005-12-31,year,2005,407,407,UHF42,Southwest Queens,2.4,2.4,,Air647-407.svg
77,Outdoor Air and Health,647,2116,Air647,Air Toxics Concentrations- Average Formaldehyde Concentrations,Annual average concentration,?g/m3,38,2011-01-01,2011-12-31,year,2011,407,407,UHF42,Southwest Queens,1.9,1.9,,Air647-407.svg
77,Outdoor Air and Health,647,2116,Air647,Air Toxics Concentrations- Average Formaldehyde Concentrations,Annual average concentration,?g/m3,9,2005-01-01,2005-12-31,year,2005,408,408,UHF42,Jamaica,2.4,2.4,,Air647-408.svg
77,Outdoor Air and Health,647,2116,Air647,Air Toxics Concentrations- Average Formaldehyde Concentrations,Annual average concentration,?g/m3,38,2011-01-01,2011-12-31,year,2011,408,408,UHF42,Jamaica,1.9,1.9,,Air647-408.svg
77,Outdoor Air and Health,647,2116,Air647,Air Toxics Concentrations- Average Formaldehyde Concentrations,Annual average concentration,?g/m3,9,2005-01-01,2005-12-31,year,2005,409,409,UHF42,Southeast Queens,2.4,2.4,,Air647-409.svg
77,Outdoor Air and Health,647,2116,Air647,Air Toxics Concentrations- Average Formaldehyde Concentrations,Annual average concentration,?g/m3,38,2011-01-01,2011-12-31,year,2011,409,409,UHF42,Southeast Queens,1.8,1.8,,Air647-409.svg
77,Outdoor Air and Health,647,2116,Air647,Air Toxics Concentrations- Average Formaldehyde Concentrations,Annual average concentration,?g/m3,9,2005-01-01,2005-12-31,year,2005,410,410,UHF42,Rockaways,2.0,2,,Air647-410.svg
77,Outdoor Air and Health,647,2116,Air647,Air Toxics Concentrations- Average Formaldehyde Concentrations,Annual average concentration,?g/m3,38,2011-01-01,2011-12-31,year,2011,410,410,UHF42,Rockaways,1.4,1.4,,Air647-410.svg
77,Outdoor Air and Health,647,2116,Air647,Air Toxics Concentrations- Average Formaldehyde Concentrations,Annual average concentration,?g/m3,9,2005-01-01,2005-12-31,year,2005,501,501,UHF42,Port Richmond,2.4,2.4,,Air647-501.svg
77,Outdoor Air and Health,647,2116,Air647,Air Toxics Concentrations- Average Formaldehyde Concentrations,Annual average concentration,?g/m3,38,2011-01-01,2011-12-31,year,2011,501,501,UHF42,Port Richmond,1.8,1.8,,Air647-501.svg
77,Outdoor Air and Health,647,2116,Air647,Air Toxics Concentrations- Average Formaldehyde Concentrations,Annual average concentration,?g/m3,9,2005-01-01,2005-12-31,year,2005,502,502,UHF42,Stapleton - St. George,2.3,2.3,,Air647-502.svg
77,Outdoor Air and Health,647,2116,Air647,Air Toxics Concentrations- Average Formaldehyde Concentrations,Annual average concentration,?g/m3,38,2011-01-01,2011-12-31,year,2011,502,502,UHF42,Stapleton - St. George,1.7,1.7,,Air647-502.svg
77,Outdoor Air and Health,647,2116,Air647,Air Toxics Concentrations- Average Formaldehyde Concentrations,Annual average concentration,?g/m3,9,2005-01-01,2005-12-31,year,2005,503,503,UHF42,Willowbrook,2.3,2.3,,Air647-503.svg
77,Outdoor Air and Health,647,2116,Air647,Air Toxics Concentrations- Average Formaldehyde Concentrations,Annual average concentration,?g/m3,38,2011-01-01,2011-12-31,year,2011,503,503,UHF42,Willowbrook,1.8,1.8,,Air647-503.svg
77,Outdoor Air and Health,647,2116,Air647,Air Toxics Concentrations- Average Formaldehyde Concentrations,Annual average concentration,?g/m3,9,2005-01-01,2005-12-31,year,2005,504,504,UHF42,South Beach - Tottenville,2.2,2.2,,Air647-504.svg
77,Outdoor Air and Health,647,2116,Air647,Air Toxics Concentrations- Average Formaldehyde Concentrations,Annual average concentration,?g/m3,38,2011-01-01,2011-12-31,year,2011,504,504,UHF42,South Beach - Tottenville,1.7,1.7,,Air647-504.svg
77,Outdoor Air and Health,648,2117,PM2-648,Asthma emergency department visits due to PM2.5,Estimated annual rate (under age 18),"per 100,000 children",31,2005-01-01,2007-12-31,other,2005-2007,101,101,UHF42,Kingsbridge - Riverdale,88.3,88.3,,PM2-648-101.svg
77,Outdoor Air and Health,648,2117,PM2-648,Asthma emergency department visits due to PM2.5,Estimated annual rate (under age 18),"per 100,000 children",177,2009-01-01,2011-12-31,other,2009-2011,101,101,UHF42,Kingsbridge - Riverdale,60.7,60.7,,PM2-648-101.svg
77,Outdoor Air and Health,648,2117,PM2-648,Asthma emergency department visits due to PM2.5,Estimated annual rate (under age 18),"per 100,000 children",237,2012-01-02,2014-12-31,other,2012-2014,101,101,UHF42,Kingsbridge - Riverdale,82.3,82.3,,PM2-648-101.svg
