report_id,title,MeasureID,IndicatorID,indicator_data_name,indicator_name,measurement_type,units,year_id,start_date,end_date,time_type,time,geo_entity_id,geo_join_id,geo_type,neighborhood,data_value_geo_entity,unmodified_data_value_geo_entity,nbr_data_note,summary_bar_svg
82,"Active Design, Physical Activity and Health",502,2061,obesityP,Overweight or obesity (adults),Percent,,8,2004-01-01,2004-12-31,year,2004,104,104,UHF42,Pelham - Throgs Neck,63.6,63.6,,obesityP-104.svg
82,"Active Design, Physical Activity and Health",502,2061,obesityP,Overweight or obesity (adults),Percent,,9,2005-01-01,2005-12-31,year,2005,104,104,UHF42,Pelham - Throgs Neck,64.5,64.5,,obesityP-104.svg
82,"Active Design, Physical Activity and Health",502,2061,obesityP,Overweight or obesity (adults),Percent,,10,2006-01-01,2006-12-31,year,2006,104,104,UHF42,Pelham - Throgs Neck,67.3,67.3,,obesityP-104.svg
82,"Active Design, Physical Activity and Health",502,2061,obesityP,Overweight or obesity (adults),Percent,,11,2007-01-01,2007-12-31,year,2007,104,104,UHF42,Pelham - Throgs Neck,61.4,61.4,,obesityP-104.svg
82,"Active Design, Physical Activity and Health",502,2061,obesityP,Overweight or obesity (adults),Percent,,12,2008-01-01,2008-12-31,year,2008,104,104,UHF42,Pelham - Throgs Neck,66.4,66.4,,obesityP-104.svg
82,"Active Design, Physical Activity and Health",502,2061,obesityP,Overweight or obesity (adults),Percent,,13,2009-01-01,2009-12-31,year,2009,104,104,UHF42,Pelham - Throgs Neck,70.2,70.2,,obesityP-104.svg
82,"Active Design, Physical Activity and Health",502,2061,obesityP,Overweight or obesity (adults),Percent,,14,2010-01-01,2010-12-31,year,2010,104,104,UHF42,Pelham - Throgs Neck,68.5,68.5,,obesityP-104.svg
82,"Active Design, Physical Activity and Health",502,2061,obesityP,Overweight or obesity (adults),Percent,,38,2011-01-01,2011-12-31,year,2011,104,104,UHF42,Pelham - Throgs Neck,66.7,66.7,,obesityP-104.svg
82,"Active Design, Physical Activity and Health",502,2061,obesityP,Overweight or obesity (adults),Percent,,39,2012-01-01,2012-12-31,year,2012,104,104,UHF42,Pelham - Throgs Neck,66.3,66.3,,obesityP-104.svg
82,"Active Design, Physical Activity and Health",502,2061,obesityP,Overweight or obesity (adults),Percent,,40,2013-01-01,2013-12-31,year,2013,104,104,UHF42,Pelham - Throgs Neck,69.2,69.2,,obesityP-104.svg
82,"Active Design, Physical Activity and Health",502,2061,obesityP,Overweight or obesity (adults),Percent,,41,2014-01-01,2014-12-31,year,2014,104,104,UHF42,Pelham - Throgs Neck,69.5,69.5,,obesityP-104.svg
82,"Active Design, Physical Activity and Health",502,2061,obesityP,Overweight or obesity (adults),Percent,,44,2015-01-01,2015-12-31,year,2015,104,104,UHF42,Pelham - Throgs Neck,66.7,66.7,,obesityP-104.svg
82,"Active Design, Physical Activity and Health",502,2061,obesityP,Overweight or obesity (adults),Percent,,45,2016-01-01,2016-12-31,year,2016,104,104,UHF42,Pelham - Throgs Neck,68.1,68.1,,obesityP-104.svg
82,"Active Design, Physical Activity and Health",502,2061,obesityP,Overweight or obesity (adults),Percent,,46,2017-01-01,2017-12-31,year,2017,104,104,UHF42,Pelham - Throgs Neck,67.8,67.8,,obesityP-104.svg
82,"Active Design, Physical Activity and Health",502,2061,obesityP,Overweight or obesity (adults),Percent,,47,2018-01-01,2018-12-31,year,2018,104,104,UHF42,Pelham - Throgs Neck,66.8,66.8,,obesityP-104.svg
82,"Active Design, Physical Activity and Health",502,2061,obesityP,Overweight or obesity (adults),Percent,,48,2019-01-01,2019-12-31,year,2019,104,104,UHF42,Pelham - Throgs Neck,66.4,66.4,,obesityP-104.svg
82,"Active Design, Physical Activity and Health",502,2061,obesityP,Overweight or obesity (adults),Percent,,49,2020-01-01,2020-12-31,year,2020,104,104,UHF42,Pelham - Throgs Neck,72.8,72.8,,obesityP-104.svg
82,"Active Design, Physical Activity and Health",502,2061,obesityP,Overweight or obesity (adults),Percent,,7,2003-01-01,2003-12-31,year,2003,105,105,UHF42,Crotona -Tremont,67.1,67.1,,obesityP-105.svg
82,"Active Design, Physical Activity and Health",502,2061,obesityP,Overweight or obesity (adults),Percent,,8,2004-01-01,2004-12-31,year,2004,105,105,UHF42,Crotona -Tremont,65.6,65.6,,obesityP-105.svg
82,"Active Design, Physical Activity and Health",502,2061,obesityP,Overweight or obesity (adults),Percent,,9,2005-01-01,2005-12-31,year,2005,105,105,UHF42,Crotona -Tremont,66.2,66.2,,obesityP-105.svg
82,"Active Design, Physical Activity and Health",502,2061,obesityP,Overweight or obesity (adults),Percent,,10,2006-01-01,2006-12-31,year,2006,105,105,UHF42,Crotona -Tremont,68.2,68.2,,obesityP-105.svg
82,"Active Design, Physical Activity and Health",502,2061,obesityP,Overweight or obesity (adults),Percent,,11,2007-01-01,2007-12-31,year,2007,105,105,UHF42,Crotona -Tremont,68.0,68,,obesityP-105.svg
82,"Active Design, Physical Activity and Health",502,2061,obesityP,Overweight or obesity (adults),Percent,,12,2008-01-01,2008-12-31,year,2008,105,105,UHF42,Crotona -Tremont,71.0,71,,obesityP-105.svg
82,"Active Design, Physical Activity and Health",502,2061,obesityP,Overweight or obesity (adults),Percent,,13,2009-01-01,2009-12-31,year,2009,105,105,UHF42,Crotona -Tremont,69.9,69.9,,obesityP-105.svg
82,"Active Design, Physical Activity and Health",502,2061,obesityP,Overweight or obesity (adults),Percent,,14,2010-01-01,2010-12-31,year,2010,105,105,UHF42,Crotona -Tremont,66.7,66.7,,obesityP-105.svg
82,"Active Design, Physical Activity and Health",502,2061,obesityP,Overweight or obesity (adults),Percent,,38,2011-01-01,2011-12-31,year,2011,105,105,UHF42,Crotona -Tremont,64.0,64,,obesityP-105.svg
82,"Active Design, Physical Activity and Health",502,2061,obesityP,Overweight or obesity (adults),Percent,,39,2012-01-01,2012-12-31,year,2012,105,105,UHF42,Crotona -Tremont,63.0,63,,obesityP-105.svg
82,"Active Design, Physical Activity and Health",502,2061,obesityP,Overweight or obesity (adults),Percent,,40,2013-01-01,2013-12-31,year,2013,105,105,UHF42,Crotona -Tremont,69.5,69.5,,obesityP-105.svg
82,"Active Design, Physical Activity and Health",502,2061,obesityP,Overweight or obesity (adults),Percent,,41,2014-01-01,2014-12-31,year,2014,105,105,UHF42,Crotona -Tremont,67.4,67.4,,obesityP-105.svg
82,"Active Design, Physical Activity and Health",502,2061,obesityP,Overweight or obesity (adults),Percent,,44,2015-01-01,2015-12-31,year,2015,105,105,UHF42,Crotona -Tremont,67.4,67.4,,obesityP-105.svg
82,"Active Design, Physical Activity and Health",502,2061,obesityP,Overweight or obesity (adults),Percent,,45,2016-01-01,2016-12-31,year,2016,105,105,UHF42,Crotona -Tremont,75.8,75.8,,obesityP-105.svg
82,"Active Design, Physical Activity and Health",502,2061,obesityP,Overweight or obesity (adults),Percent,,46,2017-01-01,2017-12-31,year,2017,105,105,UHF42,Crotona -Tremont,75.1,75.1,,obesityP-105.svg
82,"Active Design, Physical Activity and Health",502,2061,obesityP,Overweight or obesity (adults),Percent,,47,2018-01-01,2018-12-31,year,2018,105,105,UHF42,Crotona -Tremont,65.2,65.2,,obesityP-105.svg
82,"Active Design, Physical Activity and Health",502,2061,obesityP,Overweight or obesity (adults),Percent,,48,2019-01-01,2019-12-31,year,2019,105,105,UHF42,Crotona -Tremont,65.4,65.4,,obesityP-105.svg
82,"Active Design, Physical Activity and Health",502,2061,obesityP,Overweight or obesity (adults),Percent,,49,2020-01-01,2020-12-31,year,2020,105,105,UHF42,Crotona -Tremont,67.0,67,,obesityP-105.svg
82,"Active Design, Physical Activity and Health",502,2061,obesityP,Overweight or obesity (adults),Percent,,7,2003-01-01,2003-12-31,year,2003,106,106,UHF42,High Bridge - Morrisania,67.1,67.1,,obesityP-106.svg
82,"Active Design, Physical Activity and Health",502,2061,obesityP,Overweight or obesity (adults),Percent,,8,2004-01-01,2004-12-31,year,2004,106,106,UHF42,High Bridge - Morrisania,65.6,65.6,,obesityP-106.svg
82,"Active Design, Physical Activity and Health",502,2061,obesityP,Overweight or obesity (adults),Percent,,9,2005-01-01,2005-12-31,year,2005,106,106,UHF42,High Bridge - Morrisania,66.2,66.2,,obesityP-106.svg
82,"Active Design, Physical Activity and Health",502,2061,obesityP,Overweight or obesity (adults),Percent,,10,2006-01-01,2006-12-31,year,2006,106,106,UHF42,High Bridge - Morrisania,68.2,68.2,,obesityP-106.svg
82,"Active Design, Physical Activity and Health",502,2061,obesityP,Overweight or obesity (adults),Percent,,11,2007-01-01,2007-12-31,year,2007,106,106,UHF42,High Bridge - Morrisania,68.0,68,,obesityP-106.svg
82,"Active Design, Physical Activity and Health",502,2061,obesityP,Overweight or obesity (adults),Percent,,12,2008-01-01,2008-12-31,year,2008,106,106,UHF42,High Bridge - Morrisania,71.0,71,,obesityP-106.svg
82,"Active Design, Physical Activity and Health",502,2061,obesityP,Overweight or obesity (adults),Percent,,13,2009-01-01,2009-12-31,year,2009,106,106,UHF42,High Bridge - Morrisania,69.9,69.9,,obesityP-106.svg
82,"Active Design, Physical Activity and Health",502,2061,obesityP,Overweight or obesity (adults),Percent,,14,2010-01-01,2010-12-31,year,2010,106,106,UHF42,High Bridge - Morrisania,66.7,66.7,,obesityP-106.svg
82,"Active Design, Physical Activity and Health",502,2061,obesityP,Overweight or obesity (adults),Percent,,38,2011-01-01,2011-12-31,year,2011,106,106,UHF42,High Bridge - Morrisania,64.0,64,,obesityP-106.svg
82,"Active Design, Physical Activity and Health",502,2061,obesityP,Overweight or obesity (adults),Percent,,39,2012-01-01,2012-12-31,year,2012,106,106,UHF42,High Bridge - Morrisania,63.0,63,,obesityP-106.svg
82,"Active Design, Physical Activity and Health",502,2061,obesityP,Overweight or obesity (adults),Percent,,40,2013-01-01,2013-12-31,year,2013,106,106,UHF42,High Bridge - Morrisania,73.2,73.2,,obesityP-106.svg
82,"Active Design, Physical Activity and Health",502,2061,obesityP,Overweight or obesity (adults),Percent,,41,2014-01-01,2014-12-31,year,2014,106,106,UHF42,High Bridge - Morrisania,67.4,67.4,,obesityP-106.svg
82,"Active Design, Physical Activity and Health",502,2061,obesityP,Overweight or obesity (adults),Percent,,44,2015-01-01,2015-12-31,year,2015,106,106,UHF42,High Bridge - Morrisania,67.4,67.4,,obesityP-106.svg
82,"Active Design, Physical Activity and Health",502,2061,obesityP,Overweight or obesity (adults),Percent,,45,2016-01-01,2016-12-31,year,2016,106,106,UHF42,High Bridge - Morrisania,75.8,75.8,,obesityP-106.svg
82,"Active Design, Physical Activity and Health",502,2061,obesityP,Overweight or obesity (adults),Percent,,46,2017-01-01,2017-12-31,year,2017,106,106,UHF42,High Bridge - Morrisania,75.1,75.1,,obesityP-106.svg
82,"Active Design, Physical Activity and Health",502,2061,obesityP,Overweight or obesity (adults),Percent,,47,2018-01-01,2018-12-31,year,2018,106,106,UHF42,High Bridge - Morrisania,65.2,65.2,,obesityP-106.svg
82,"Active Design, Physical Activity and Health",502,2061,obesityP,Overweight or obesity (adults),Percent,,48,2019-01-01,2019-12-31,year,2019,106,106,UHF42,High Bridge - Morrisania,65.4,65.4,,obesityP-106.svg
82,"Active Design, Physical Activity and Health",502,2061,obesityP,Overweight or obesity (adults),Percent,,49,2020-01-01,2020-12-31,year,2020,106,106,UHF42,High Bridge - Morrisania,67.0,67,,obesityP-106.svg
82,"Active Design, Physical Activity and Health",502,2061,obesityP,Overweight or obesity (adults),Percent,,7,2003-01-01,2003-12-31,year,2003,107,107,UHF42,Hunts Point - Mott Haven,67.1,67.1,,obesityP-107.svg
82,"Active Design, Physical Activity and Health",502,2061,obesityP,Overweight or obesity (adults),Percent,,8,2004-01-01,2004-12-31,year,2004,107,107,UHF42,Hunts Point - Mott Haven,65.6,65.6,,obesityP-107.svg
82,"Active Design, Physical Activity and Health",502,2061,obesityP,Overweight or obesity (adults),Percent,,9,2005-01-01,2005-12-31,year,2005,107,107,UHF42,Hunts Point - Mott Haven,66.2,66.2,,obesityP-107.svg
82,"Active Design, Physical Activity and Health",502,2061,obesityP,Overweight or obesity (adults),Percent,,10,2006-01-01,2006-12-31,year,2006,107,107,UHF42,Hunts Point - Mott Haven,68.2,68.2,,obesityP-107.svg
82,"Active Design, Physical Activity and Health",502,2061,obesityP,Overweight or obesity (adults),Percent,,11,2007-01-01,2007-12-31,year,2007,107,107,UHF42,Hunts Point - Mott Haven,68.0,68,,obesityP-107.svg
82,"Active Design, Physical Activity and Health",502,2061,obesityP,Overweight or obesity (adults),Percent,,12,2008-01-01,2008-12-31,year,2008,107,107,UHF42,Hunts Point - Mott Haven,71.0,71,,obesityP-107.svg
82,"Active Design, Physical Activity and Health",502,2061,obesityP,Overweight or obesity (adults),Percent,,13,2009-01-01,2009-12-31,year,2009,107,107,UHF42,Hunts Point - Mott Haven,69.9,69.9,,obesityP-107.svg
82,"Active Design, Physical Activity and Health",502,2061,obesityP,Overweight or obesity (adults),Percent,,14,2010-01-01,2010-12-31,year,2010,107,107,UHF42,Hunts Point - Mott Haven,66.7,66.7,,obesityP-107.svg
82,"Active Design, Physical Activity and Health",502,2061,obesityP,Overweight or obesity (adults),Percent,,38,2011-01-01,2011-12-31,year,2011,107,107,UHF42,Hunts Point - Mott Haven,64.0,64,,obesityP-107.svg
82,"Active Design, Physical Activity and Health",502,2061,obesityP,Overweight or obesity (adults),Percent,,39,2012-01-01,2012-12-31,year,2012,107,107,UHF42,Hunts Point - Mott Haven,63.0,63,,obesityP-107.svg
82,"Active Design, Physical Activity and Health",502,2061,obesityP,Overweight or obesity (adults),Percent,,40,2013-01-01,2013-12-31,year,2013,107,107,UHF42,Hunts Point - Mott Haven,65.8,65.8,,obesityP-107.svg
82,"Active Design, Physical Activity and Health",502,2061,obesityP,Overweight or obesity (adults),Percent,,41,2014-01-01,2014-12-31,year,2014,107,107,UHF42,Hunts Point - Mott Haven,67.4,67.4,,obesityP-107.svg
82,"Active Design, Physical Activity and Health",502,2061,obesityP,Overweight or obesity (adults),Percent,,44,2015-01-01,2015-12-31,year,2015,107,107,UHF42,Hunts Point - Mott Haven,67.4,67.4,,obesityP-107.svg
82,"Active Design, Physical Activity and Health",502,2061,obesityP,Overweight or obesity (adults),Percent,,45,2016-01-01,2016-12-31,year,2016,107,107,UHF42,Hunts Point - Mott Haven,75.8,75.8,,obesityP-107.svg
82,"Active Design, Physical Activity and Health",502,2061,obesityP,Overweight or obesity (adults),Percent,,46,2017-01-01,2017-12-31,year,2017,107,107,UHF42,Hunts Point - Mott Haven,75.1,75.1,,obesityP-107.svg
82,"Active Design, Physical Activity and Health",502,2061,obesityP,Overweight or obesity (adults),Percent,,47,2018-01-01,2018-12-31,year,2018,107,107,UHF42,Hunts Point - Mott Haven,65.2,65.2,,obesityP-107.svg
82,"Active Design, Physical Activity and Health",502,2061,obesityP,Overweight or obesity (adults),Percent,,48,2019-01-01,2019-12-31,year,2019,107,107,UHF42,Hunts Point - Mott Haven,65.4,65.4,,obesityP-107.svg
82,"Active Design, Physical Activity and Health",502,2061,obesityP,Overweight or obesity (adults),Percent,,49,2020-01-01,2020-12-31,year,2020,107,107,UHF42,Hunts Point - Mott Haven,67.0,67,,obesityP-107.svg
82,"Active Design, Physical Activity and Health",502,2061,obesityP,Overweight or obesity (adults),Percent,,7,2003-01-01,2003-12-31,year,2003,201,201,UHF42,Greenpoint,51.8,51.8,,obesityP-201.svg
82,"Active Design, Physical Activity and Health",502,2061,obesityP,Overweight or obesity (adults),Percent,,8,2004-01-01,2004-12-31,year,2004,201,201,UHF42,Greenpoint,46.8,46.8,,obesityP-201.svg
82,"Active Design, Physical Activity and Health",502,2061,obesityP,Overweight or obesity (adults),Percent,,9,2005-01-01,2005-12-31,year,2005,201,201,UHF42,Greenpoint,48.5,48.5,,obesityP-201.svg
82,"Active Design, Physical Activity and Health",502,2061,obesityP,Overweight or obesity (adults),Percent,,10,2006-01-01,2006-12-31,year,2006,201,201,UHF42,Greenpoint,58.2,58.2,,obesityP-201.svg
82,"Active Design, Physical Activity and Health",502,2061,obesityP,Overweight or obesity (adults),Percent,,11,2007-01-01,2007-12-31,year,2007,201,201,UHF42,Greenpoint,59.8,59.8,,obesityP-201.svg
82,"Active Design, Physical Activity and Health",502,2061,obesityP,Overweight or obesity (adults),Percent,,12,2008-01-01,2008-12-31,year,2008,201,201,UHF42,Greenpoint,59.6,59.6,,obesityP-201.svg
82,"Active Design, Physical Activity and Health",502,2061,obesityP,Overweight or obesity (adults),Percent,,13,2009-01-01,2009-12-31,year,2009,201,201,UHF42,Greenpoint,58.3,58.3,,obesityP-201.svg
82,"Active Design, Physical Activity and Health",502,2061,obesityP,Overweight or obesity (adults),Percent,,14,2010-01-01,2010-12-31,year,2010,201,201,UHF42,Greenpoint,55.3,55.3,,obesityP-201.svg
82,"Active Design, Physical Activity and Health",502,2061,obesityP,Overweight or obesity (adults),Percent,,38,2011-01-01,2011-12-31,year,2011,201,201,UHF42,Greenpoint,44.7,44.7,,obesityP-201.svg
82,"Active Design, Physical Activity and Health",502,2061,obesityP,Overweight or obesity (adults),Percent,,39,2012-01-01,2012-12-31,year,2012,201,201,UHF42,Greenpoint,55.6,55.6,,obesityP-201.svg
82,"Active Design, Physical Activity and Health",502,2061,obesityP,Overweight or obesity (adults),Percent,,40,2013-01-01,2013-12-31,year,2013,201,201,UHF42,Greenpoint,45.4*,45.4,* Estimate is based on small numbers so should be interpreted with caution.,obesityP-201.svg
82,"Active Design, Physical Activity and Health",502,2061,obesityP,Overweight or obesity (adults),Percent,,41,2014-01-01,2014-12-31,year,2014,201,201,UHF42,Greenpoint,36.7*,36.7,* Estimate is based on small numbers so should be interpreted with caution.,obesityP-201.svg
82,"Active Design, Physical Activity and Health",502,2061,obesityP,Overweight or obesity (adults),Percent,,44,2015-01-01,2015-12-31,year,2015,201,201,UHF42,Greenpoint,48.4*,48.4,* Estimate is based on small numbers so should be interpreted with caution.,obesityP-201.svg
82,"Active Design, Physical Activity and Health",502,2061,obesityP,Overweight or obesity (adults),Percent,,45,2016-01-01,2016-12-31,year,2016,201,201,UHF42,Greenpoint,53.5*,53.5,* Estimate is based on small numbers so should be interpreted with caution.,obesityP-201.svg
82,"Active Design, Physical Activity and Health",502,2061,obesityP,Overweight or obesity (adults),Percent,,46,2017-01-01,2017-12-31,year,2017,201,201,UHF42,Greenpoint,50.7*,50.7,* Estimate is based on small numbers so should be interpreted with caution.,obesityP-201.svg
82,"Active Design, Physical Activity and Health",502,2061,obesityP,Overweight or obesity (adults),Percent,,47,2018-01-01,2018-12-31,year,2018,201,201,UHF42,Greenpoint,58.4*,58.4,* Estimate is based on small numbers so should be interpreted with caution.,obesityP-201.svg
