report_id,title,MeasureID,IndicatorID,indicator_data_name,indicator_name,measurement_type,units,year_id,start_date,end_date,time_type,time,geo_entity_id,geo_join_id,geo_type,neighborhood,data_value_geo_entity,unmodified_data_value_geo_entity,nbr_data_note,summary_bar_svg
73,Housing and Health,755,2176,Chil755,Child poverty (under age 5),Percent,,236,2011-01-01,2015-12-31,other,2011-15,103,103,UHF42,Fordham - Bronx Pk,43.3,43.3,,Chil755-103.svg
73,Housing and Health,755,2176,Chil755,Child poverty (under age 5),Percent,,247,2012-01-01,2016-12-31,other,2012-16,103,103,UHF42,Fordham - Bronx Pk,44.3,44.3,,Chil755-103.svg
73,Housing and Health,755,2176,Chil755,Child poverty (under age 5),Percent,,255,2013-01-01,2017-12-31,year,2013-17,103,103,UHF42,Fordham - Bronx Pk,43.5,43.5,,Chil755-103.svg
73,Housing and Health,755,2176,Chil755,Child poverty (under age 5),Percent,,257,2014-01-01,2018-12-31,year,2014-18,103,103,UHF42,Fordham - Bronx Pk,43.1,43.1,,Chil755-103.svg
73,Housing and Health,755,2176,Chil755,Child poverty (under age 5),Percent,,287,2015-01-01,2019-12-31,year,2015-19,103,103,UHF42,Fordham - Bronx Pk,39.0,39,,Chil755-103.svg
73,Housing and Health,755,2176,Chil755,Child poverty (under age 5),Percent,,299,2016-01-01,2020-12-31,year,2016-20,103,103,UHF42,Fordham - Bronx Pk,35.7,35.7,,Chil755-103.svg
73,Housing and Health,755,2176,Chil755,Child poverty (under age 5),Percent,,300,2017-01-01,2021-12-31,year,2017-21,103,103,UHF42,Fordham - Bronx Pk,34.1,34.1,,Chil755-103.svg
73,Housing and Health,755,2176,Chil755,Child poverty (under age 5),Percent,,288,2007-01-01,2011-12-31,year,2007-11,104,104,UHF42,Pelham - Throgs Neck,29.7,29.7,,Chil755-104.svg
73,Housing and Health,755,2176,Chil755,Child poverty (under age 5),Percent,,242,2008-01-01,2012-12-31,other,2008-12,104,104,UHF42,Pelham - Throgs Neck,32.6,32.6,,Chil755-104.svg
73,Housing and Health,755,2176,Chil755,Child poverty (under age 5),Percent,,203,2009-01-01,2013-12-31,year,2009-13,104,104,UHF42,Pelham - Throgs Neck,33.9,33.9,,Chil755-104.svg
73,Housing and Health,755,2176,Chil755,Child poverty (under age 5),Percent,,235,2010-01-01,2014-12-31,other,2010-14,104,104,UHF42,Pelham - Throgs Neck,34.3,34.3,,Chil755-104.svg
73,Housing and Health,755,2176,Chil755,Child poverty (under age 5),Percent,,236,2011-01-01,2015-12-31,other,2011-15,104,104,UHF42,Pelham - Throgs Neck,33.5,33.5,,Chil755-104.svg
73,Housing and Health,755,2176,Chil755,Child poverty (under age 5),Percent,,247,2012-01-01,2016-12-31,other,2012-16,104,104,UHF42,Pelham - Throgs Neck,33.4,33.4,,Chil755-104.svg
73,Housing and Health,755,2176,Chil755,Child poverty (under age 5),Percent,,255,2013-01-01,2017-12-31,year,2013-17,104,104,UHF42,Pelham - Throgs Neck,33.2,33.2,,Chil755-104.svg
73,Housing and Health,755,2176,Chil755,Child poverty (under age 5),Percent,,257,2014-01-01,2018-12-31,year,2014-18,104,104,UHF42,Pelham - Throgs Neck,30.7,30.7,,Chil755-104.svg
73,Housing and Health,755,2176,Chil755,Child poverty (under age 5),Percent,,287,2015-01-01,2019-12-31,year,2015-19,104,104,UHF42,Pelham - Throgs Neck,30.3,30.3,,Chil755-104.svg
73,Housing and Health,755,2176,Chil755,Child poverty (under age 5),Percent,,299,2016-01-01,2020-12-31,year,2016-20,104,104,UHF42,Pelham - Throgs Neck,29.3,29.3,,Chil755-104.svg
73,Housing and Health,755,2176,Chil755,Child poverty (under age 5),Percent,,300,2017-01-01,2021-12-31,year,2017-21,104,104,UHF42,Pelham - Throgs Neck,27.2,27.2,,Chil755-104.svg
73,Housing and Health,755,2176,Chil755,Child poverty (under age 5),Percent,,288,2007-01-01,2011-12-31,year,2007-11,105,105,UHF42,Crotona -Tremont,51.2,51.2,,Chil755-105.svg
73,Housing and Health,755,2176,Chil755,Child poverty (under age 5),Percent,,242,2008-01-01,2012-12-31,other,2008-12,105,105,UHF42,Crotona -Tremont,53.2,53.2,,Chil755-105.svg
73,Housing and Health,755,2176,Chil755,Child poverty (under age 5),Percent,,203,2009-01-01,2013-12-31,year,2009-13,105,105,UHF42,Crotona -Tremont,53.8,53.8,,Chil755-105.svg
73,Housing and Health,755,2176,Chil755,Child poverty (under age 5),Percent,,235,2010-01-01,2014-12-31,other,2010-14,105,105,UHF42,Crotona -Tremont,53.8,53.8,,Chil755-105.svg
73,Housing and Health,755,2176,Chil755,Child poverty (under age 5),Percent,,236,2011-01-01,2015-12-31,other,2011-15,105,105,UHF42,Crotona -Tremont,53.7,53.7,,Chil755-105.svg
73,Housing and Health,755,2176,Chil755,Child poverty (under age 5),Percent,,247,2012-01-01,2016-12-31,other,2012-16,105,105,UHF42,Crotona -Tremont,53.2,53.2,,Chil755-105.svg
73,Housing and Health,755,2176,Chil755,Child poverty (under age 5),Percent,,255,2013-01-01,2017-12-31,year,2013-17,105,105,UHF42,Crotona -Tremont,50.1,50.1,,Chil755-105.svg
73,Housing and Health,755,2176,Chil755,Child poverty (under age 5),Percent,,257,2014-01-01,2018-12-31,year,2014-18,105,105,UHF42,Crotona -Tremont,51.8,51.8,,Chil755-105.svg
73,Housing and Health,755,2176,Chil755,Child poverty (under age 5),Percent,,287,2015-01-01,2019-12-31,year,2015-19,105,105,UHF42,Crotona -Tremont,51.0,51,,Chil755-105.svg
73,Housing and Health,755,2176,Chil755,Child poverty (under age 5),Percent,,299,2016-01-01,2020-12-31,year,2016-20,105,105,UHF42,Crotona -Tremont,48.8,48.8,,Chil755-105.svg
73,Housing and Health,755,2176,Chil755,Child poverty (under age 5),Percent,,300,2017-01-01,2021-12-31,year,2017-21,105,105,UHF42,Crotona -Tremont,45.1,45.1,,Chil755-105.svg
73,Housing and Health,755,2176,Chil755,Child poverty (under age 5),Percent,,288,2007-01-01,2011-12-31,year,2007-11,106,106,UHF42,High Bridge - Morrisania,49.4,49.4,,Chil755-106.svg
73,Housing and Health,755,2176,Chil755,Child poverty (under age 5),Percent,,242,2008-01-01,2012-12-31,other,2008-12,106,106,UHF42,High Bridge - Morrisania,50.4,50.4,,Chil755-106.svg
73,Housing and Health,755,2176,Chil755,Child poverty (under age 5),Percent,,203,2009-01-01,2013-12-31,year,2009-13,106,106,UHF42,High Bridge - Morrisania,50.7,50.7,,Chil755-106.svg
73,Housing and Health,755,2176,Chil755,Child poverty (under age 5),Percent,,235,2010-01-01,2014-12-31,other,2010-14,106,106,UHF42,High Bridge - Morrisania,48.0,48,,Chil755-106.svg
73,Housing and Health,755,2176,Chil755,Child poverty (under age 5),Percent,,236,2011-01-01,2015-12-31,other,2011-15,106,106,UHF42,High Bridge - Morrisania,47.4,47.4,,Chil755-106.svg
73,Housing and Health,755,2176,Chil755,Child poverty (under age 5),Percent,,247,2012-01-01,2016-12-31,other,2012-16,106,106,UHF42,High Bridge - Morrisania,47.5,47.5,,Chil755-106.svg
73,Housing and Health,755,2176,Chil755,Child poverty (under age 5),Percent,,255,2013-01-01,2017-12-31,year,2013-17,106,106,UHF42,High Bridge - Morrisania,48.1,48.1,,Chil755-106.svg
73,Housing and Health,755,2176,Chil755,Child poverty (under age 5),Percent,,257,2014-01-01,2018-12-31,year,2014-18,106,106,UHF42,High Bridge - Morrisania,45.8,45.8,,Chil755-106.svg
73,Housing and Health,755,2176,Chil755,Child poverty (under age 5),Percent,,287,2015-01-01,2019-12-31,year,2015-19,106,106,UHF42,High Bridge - Morrisania,47.7,47.7,,Chil755-106.svg
73,Housing and Health,755,2176,Chil755,Child poverty (under age 5),Percent,,299,2016-01-01,2020-12-31,year,2016-20,106,106,UHF42,High Bridge - Morrisania,49.3,49.3,,Chil755-106.svg
73,Housing and Health,755,2176,Chil755,Child poverty (under age 5),Percent,,300,2017-01-01,2021-12-31,year,2017-21,106,106,UHF42,High Bridge - Morrisania,48.8,48.8,,Chil755-106.svg
73,Housing and Health,755,2176,Chil755,Child poverty (under age 5),Percent,,288,2007-01-01,2011-12-31,year,2007-11,107,107,UHF42,Hunts Point - Mott Haven,56.3,56.3,,Chil755-107.svg
73,Housing and Health,755,2176,Chil755,Child poverty (under age 5),Percent,,242,2008-01-01,2012-12-31,other,2008-12,107,107,UHF42,Hunts Point - Mott Haven,58.7,58.7,,Chil755-107.svg
73,Housing and Health,755,2176,Chil755,Child poverty (under age 5),Percent,,203,2009-01-01,2013-12-31,year,2009-13,107,107,UHF42,Hunts Point - Mott Haven,56.1,56.1,,Chil755-107.svg
73,Housing and Health,755,2176,Chil755,Child poverty (under age 5),Percent,,235,2010-01-01,2014-12-31,other,2010-14,107,107,UHF42,Hunts Point - Mott Haven,55.2,55.2,,Chil755-107.svg
73,Housing and Health,755,2176,Chil755,Child poverty (under age 5),Percent,,236,2011-01-01,2015-12-31,other,2011-15,107,107,UHF42,Hunts Point - Mott Haven,54.5,54.5,,Chil755-107.svg
73,Housing and Health,755,2176,Chil755,Child poverty (under age 5),Percent,,247,2012-01-01,2016-12-31,other,2012-16,107,107,UHF42,Hunts Point - Mott Haven,53.1,53.1,,Chil755-107.svg
73,Housing and Health,755,2176,Chil755,Child poverty (under age 5),Percent,,255,2013-01-01,2017-12-31,year,2013-17,107,107,UHF42,Hunts Point - Mott Haven,51.0,51,,Chil755-107.svg
73,Housing and Health,755,2176,Chil755,Child poverty (under age 5),Percent,,257,2014-01-01,2018-12-31,year,2014-18,107,107,UHF42,Hunts Point - Mott Haven,47.3,47.3,,Chil755-107.svg
73,Housing and Health,755,2176,Chil755,Child poverty (under age 5),Percent,,287,2015-01-01,2019-12-31,year,2015-19,107,107,UHF42,Hunts Point - Mott Haven,49.0,49,,Chil755-107.svg
73,Housing and Health,755,2176,Chil755,Child poverty (under age 5),Percent,,299,2016-01-01,2020-12-31,year,2016-20,107,107,UHF42,Hunts Point - Mott Haven,45.6,45.6,,Chil755-107.svg
73,Housing and Health,755,2176,Chil755,Child poverty (under age 5),Percent,,300,2017-01-01,2021-12-31,year,2017-21,107,107,UHF42,Hunts Point - Mott Haven,47.5,47.5,,Chil755-107.svg
73,Housing and Health,755,2176,Chil755,Child poverty (under age 5),Percent,,288,2007-01-01,2011-12-31,year,2007-11,201,201,UHF42,Greenpoint,51.0,51,,Chil755-201.svg
73,Housing and Health,755,2176,Chil755,Child poverty (under age 5),Percent,,242,2008-01-01,2012-12-31,other,2008-12,201,201,UHF42,Greenpoint,52.1,52.1,,Chil755-201.svg
73,Housing and Health,755,2176,Chil755,Child poverty (under age 5),Percent,,203,2009-01-01,2013-12-31,year,2009-13,201,201,UHF42,Greenpoint,50.3,50.3,,Chil755-201.svg
73,Housing and Health,755,2176,Chil755,Child poverty (under age 5),Percent,,235,2010-01-01,2014-12-31,other,2010-14,201,201,UHF42,Greenpoint,48.2,48.2,,Chil755-201.svg
73,Housing and Health,755,2176,Chil755,Child poverty (under age 5),Percent,,236,2011-01-01,2015-12-31,other,2011-15,201,201,UHF42,Greenpoint,46.5,46.5,,Chil755-201.svg
73,Housing and Health,755,2176,Chil755,Child poverty (under age 5),Percent,,247,2012-01-01,2016-12-31,other,2012-16,201,201,UHF42,Greenpoint,42.8,42.8,,Chil755-201.svg
73,Housing and Health,755,2176,Chil755,Child poverty (under age 5),Percent,,255,2013-01-01,2017-12-31,year,2013-17,201,201,UHF42,Greenpoint,38.1,38.1,,Chil755-201.svg
73,Housing and Health,755,2176,Chil755,Child poverty (under age 5),Percent,,257,2014-01-01,2018-12-31,year,2014-18,201,201,UHF42,Greenpoint,35.9,35.9,,Chil755-201.svg
73,Housing and Health,755,2176,Chil755,Child poverty (under age 5),Percent,,287,2015-01-01,2019-12-31,year,2015-19,201,201,UHF42,Greenpoint,34.8,34.8,,Chil755-201.svg
73,Housing and Health,755,2176,Chil755,Child poverty (under age 5),Percent,,299,2016-01-01,2020-12-31,year,2016-20,201,201,UHF42,Greenpoint,33.4,33.4,,Chil755-201.svg
73,Housing and Health,755,2176,Chil755,Child poverty (under age 5),Percent,,300,2017-01-01,2021-12-31,year,2017-21,201,201,UHF42,Greenpoint,32.0,32,,Chil755-201.svg
73,Housing and Health,755,2176,Chil755,Child poverty (under age 5),Percent,,288,2007-01-01,2011-12-31,year,2007-11,202,202,UHF42,Downtown - Heights - Slope,19.7,19.7,,Chil755-202.svg
73,Housing and Health,755,2176,Chil755,Child poverty (under age 5),Percent,,242,2008-01-01,2012-12-31,other,2008-12,202,202,UHF42,Downtown - Heights - Slope,20.7,20.7,,Chil755-202.svg
73,Housing and Health,755,2176,Chil755,Child poverty (under age 5),Percent,,203,2009-01-01,2013-12-31,year,2009-13,202,202,UHF42,Downtown - Heights - Slope,21.6,21.6,,Chil755-202.svg
73,Housing and Health,755,2176,Chil755,Child poverty (under age 5),Percent,,235,2010-01-01,2014-12-31,other,2010-14,202,202,UHF42,Downtown - Heights - Slope,19.9,19.9,,Chil755-202.svg
73,Housing and Health,755,2176,Chil755,Child poverty (under age 5),Percent,,236,2011-01-01,2015-12-31,other,2011-15,202,202,UHF42,Downtown - Heights - Slope,18.7,18.7,,Chil755-202.svg
73,Housing and Health,755,2176,Chil755,Child poverty (under age 5),Percent,,247,2012-01-01,2016-12-31,other,2012-16,202,202,UHF42,Downtown - Heights - Slope,17.4,17.4,,Chil755-202.svg
73,Housing and Health,755,2176,Chil755,Child poverty (under age 5),Percent,,255,2013-01-01,2017-12-31,year,2013-17,202,202,UHF42,Downtown - Heights - Slope,15.3,15.3,,Chil755-202.svg
73,Housing and Health,755,2176,Chil755,Child poverty (under age 5),Percent,,257,2014-01-01,2018-12-31,year,2014-18,202,202,UHF42,Downtown - Heights - Slope,13.4,13.4,,Chil755-202.svg
73,Housing and Health,755,2176,Chil755,Child poverty (under age 5),Percent,,287,2015-01-01,2019-12-31,year,2015-19,202,202,UHF42,Downtown - Heights - Slope,11.4,11.4,,Chil755-202.svg
73,Housing and Health,755,2176,Chil755,Child poverty (under age 5),Percent,,299,2016-01-01,2020-12-31,year,2016-20,202,202,UHF42,Downtown - Heights - Slope,12.4,12.4,,Chil755-202.svg
73,Housing and Health,755,2176,Chil755,Child poverty (under age 5),Percent,,300,2017-01-01,2021-12-31,year,2017-21,202,202,UHF42,Downtown - Heights - Slope,14.0,14,,Chil755-202.svg
73,Housing and Health,755,2176,Chil755,Child poverty (under age 5),Percent,,288,2007-01-01,2011-12-31,year,2007-11,203,203,UHF42,Bedford Stuyvesant - Crown Heights,39.8,39.8,,Chil755-203.svg
73,Housing and Health,755,2176,Chil755,Child poverty (under age 5),Percent,,242,2008-01-01,2012-12-31,other,2008-12,203,203,UHF42,Bedford Stuyvesant - Crown Heights,39.3,39.3,,Chil755-203.svg
73,Housing and Health,755,2176,Chil755,Child poverty (under age 5),Percent,,203,2009-01-01,2013-12-31,year,2009-13,203,203,UHF42,Bedford Stuyvesant - Crown Heights,37.7,37.7,,Chil755-203.svg
73,Housing and Health,755,2176,Chil755,Child poverty (under age 5),Percent,,235,2010-01-01,2014-12-31,other,2010-14,203,203,UHF42,Bedford Stuyvesant - Crown Heights,37.4,37.4,,Chil755-203.svg
73,Housing and Health,755,2176,Chil755,Child poverty (under age 5),Percent,,236,2011-01-01,2015-12-31,other,2011-15,203,203,UHF42,Bedford Stuyvesant - Crown Heights,37.2,37.2,,Chil755-203.svg
73,Housing and Health,755,2176,Chil755,Child poverty (under age 5),Percent,,247,2012-01-01,2016-12-31,other,2012-16,203,203,UHF42,Bedford Stuyvesant - Crown Heights,36.3,36.3,,Chil755-203.svg
73,Housing and Health,755,2176,Chil755,Child poverty (under age 5),Percent,,255,2013-01-01,2017-12-31,year,2013-17,203,203,UHF42,Bedford Stuyvesant - Crown Heights,32.3,32.3,,Chil755-203.svg
73,Housing and Health,755,2176,Chil755,Child poverty (under age 5),Percent,,257,2014-01-01,2018-12-31,year,2014-18,203,203,UHF42,Bedford Stuyvesant - Crown Heights,32.7,32.7,,Chil755-203.svg
73,Housing and Health,755,2176,Chil755,Child poverty (under age 5),Percent,,287,2015-01-01,2019-12-31,year,2015-19,203,203,UHF42,Bedford Stuyvesant - Crown Heights,29.4,29.4,,Chil755-203.svg
73,Housing and Health,755,2176,Chil755,Child poverty (under age 5),Percent,,299,2016-01-01,2020-12-31,year,2016-20,203,203,UHF42,Bedford Stuyvesant - Crown Heights,27.4,27.4,,Chil755-203.svg
73,Housing and Health,755,2176,Chil755,Child poverty (under age 5),Percent,,300,2017-01-01,2021-12-31,year,2017-21,203,203,UHF42,Bedford Stuyvesant - Crown Heights,25.2,25.2,,Chil755-203.svg
73,Housing and Health,755,2176,Chil755,Child poverty (under age 5),Percent,,288,2007-01-01,2011-12-31,year,2007-11,204,204,UHF42,East New York,47.3,47.3,,Chil755-204.svg
73,Housing and Health,755,2176,Chil755,Child poverty (under age 5),Percent,,242,2008-01-01,2012-12-31,other,2008-12,204,204,UHF42,East New York,48.2,48.2,,Chil755-204.svg
73,Housing and Health,755,2176,Chil755,Child poverty (under age 5),Percent,,203,2009-01-01,2013-12-31,year,2009-13,204,204,UHF42,East New York,48.9,48.9,,Chil755-204.svg
73,Housing and Health,755,2176,Chil755,Child poverty (under age 5),Percent,,235,2010-01-01,2014-12-31,other,2010-14,204,204,UHF42,East New York,47.2,47.2,,Chil755-204.svg
73,Housing and Health,755,2176,Chil755,Child poverty (under age 5),Percent,,236,2011-01-01,2015-12-31,other,2011-15,204,204,UHF42,East New York,40.8,40.8,,Chil755-204.svg
73,Housing and Health,755,2176,Chil755,Child poverty (under age 5),Percent,,247,2012-01-01,2016-12-31,other,2012-16,204,204,UHF42,East New York,40.6,40.6,,Chil755-204.svg
73,Housing and Health,755,2176,Chil755,Child poverty (under age 5),Percent,,255,2013-01-01,2017-12-31,year,2013-17,204,204,UHF42,East New York,39.5,39.5,,Chil755-204.svg
